,id,created_at,user-screen_name,user-name,text,user-location,user-id,lang,user-lang,geo,coordinates,place,is_extended,is_retweet
110,595279735137112065,Mon May 04 17:32:03 +0000 2015,datcoffeelover,• ♛B •,"Vesak with Hamza &amp; other colleagues. (@ Gangaramaya in Colombo 02, Western Province) https://t.co/781XX07kxA",Ceylon🌴,544319366,en,,"{'type': 'Point', 'coordinates': [6.91667302, 79.85584773]}","{'type': 'Point', 'coordinates': [79.85584773, 6.91667302]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
111,595270311999893504,Mon May 04 16:54:36 +0000 2015,dgTHIVA,dgTHIVA,"Colombo Gangarama on vesak Poya day

#sri #srilanka #historical  #gangaramaya #vesak #ceremony… https://t.co/rPxZg08f8C",srilanka,205636727,in,,"{'type': 'Point', 'coordinates': [6.91664815, 79.85662967]}","{'type': 'Point', 'coordinates': [79.85662967, 6.91664815]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
112,595258941673725953,Mon May 04 16:09:25 +0000 2015,ImSujani,SUJANIKA ACHUTHAN,"I'm at Gangaramaya in Colombo 02, Western Province https://t.co/QCqI77TEEC http://t.co/DGXn2EDZAM",Sri Lanka,430152674,tl,,"{'type': 'Point', 'coordinates': [6.91667302, 79.85584773]}","{'type': 'Point', 'coordinates': [79.85584773, 6.91667302]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
113,595239347588300800,Mon May 04 14:51:34 +0000 2015,aselawaid,Asela Waidyalankara,#Vesak #Colour #Light #SriLanka #lkr @ Gangaramaya Temple https://t.co/fulp7xxfbU,Sri Lanka,17753660,tl,,"{'type': 'Point', 'coordinates': [6.91664815, 79.85662967]}","{'type': 'Point', 'coordinates': [79.85662967, 6.91664815]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
114,595227918441291776,Mon May 04 14:06:09 +0000 2015,rajeevyasiru,Rajeev Yasiru Mathew,"#Vesak
#Gangaramaya
#Selfie 
#Fun @ Gangaramaya Temple https://t.co/OksdzizrGn",Nugegoda/Sri Lanka,416405448,tl,,"{'type': 'Point', 'coordinates': [6.91664815, 79.85662967]}","{'type': 'Point', 'coordinates': [79.85662967, 6.91664815]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
115,595226424014970880,Mon May 04 14:00:12 +0000 2015,dgTHIVA,dgTHIVA,"Colombo Gangarama on Wesak Poya day

#sri #srilanka #historical #gangaramaya #vesak #ceremony #ceylon… https://t.co/ZKt27kEfkE",srilanka,205636727,in,,"{'type': 'Point', 'coordinates': [6.91664815, 79.85662967]}","{'type': 'Point', 'coordinates': [79.85662967, 6.91664815]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
116,595225998737731584,Mon May 04 13:58:31 +0000 2015,Danuinn,Danu Innasithamby,Sri Lanka is always beautiful #vesak #2015 #WTF @ Gangaramaya Temple https://t.co/F1FoQfiQ56,Sri Lanka,196273737,in,,"{'type': 'Point', 'coordinates': [6.91664815, 79.85662967]}","{'type': 'Point', 'coordinates': [79.85662967, 6.91664815]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
117,595224739599294464,Mon May 04 13:53:31 +0000 2015,dgTHIVA,dgTHIVA,"Colombo Gangarama on Wesak Poya day

#sri #srilanka #historical #gangaramaya #vesak #ceremony #ceylon… https://t.co/u5hzlm76Mp",srilanka,205636727,in,,"{'type': 'Point', 'coordinates': [6.91664815, 79.85662967]}","{'type': 'Point', 'coordinates': [79.85662967, 6.91664815]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
118,595222421201940481,Mon May 04 13:44:18 +0000 2015,Mithuni62,Mithuni Senadeera,#Vesak2015 #InstaMeetVesak @ Gangaramaya https://t.co/KWmoE8L0hb,Sri Lanka,555023098,tl,,,,"{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
119,595213065811005440,Mon May 04 13:07:08 +0000 2015,Danuinn,Danu Innasithamby,#vesak #2015 #WTF #SL @ Gangaramaya Temple https://t.co/zd4bqlSRMh,Sri Lanka,196273737,tl,,"{'type': 'Point', 'coordinates': [6.91664815, 79.85662967]}","{'type': 'Point', 'coordinates': [79.85662967, 6.91664815]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
120,595140862750945280,Mon May 04 08:20:13 +0000 2015,chrishon97,Mark Chrishon,Power of VESAK!!!#5sclicks #vesak @ Gangaramaya Temple https://t.co/glgs2vKdSC,,2701261116,tl,,"{'type': 'Point', 'coordinates': [6.91664815, 79.85662967]}","{'type': 'Point', 'coordinates': [79.85662967, 6.91664815]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
121,595097529957638144,Mon May 04 05:28:02 +0000 2015,dilankaDK,මාෆි,Preethi Vesak :') @ Gangaramaya Temple https://t.co/nJL0sC91il,Colombo,564679021,in,,"{'type': 'Point', 'coordinates': [6.91664815, 79.85662967]}","{'type': 'Point', 'coordinates': [79.85662967, 6.91664815]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
122,594941619960455169,Sun May 03 19:08:30 +0000 2015,pasindung,Pasindu Galgomuwa,#wesak #temple @ Gangaramaya Temple https://t.co/r1M8j7v0HD,Sri Lanka,609572773,tl,,"{'type': 'Point', 'coordinates': [6.91664815, 79.85662967]}","{'type': 'Point', 'coordinates': [79.85662967, 6.91664815]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
123,594914762695245824,Sun May 03 17:21:47 +0000 2015,rukhshan,Rukhshan,"Nothing beats #Vesak at #Gangaramaya! :) #Awesome (@ Gangaramaya in Colombo 02, Western Province) https://t.co/FCsfHpOc95","Ratmalana, Sri Lanka",68663396,en,,"{'type': 'Point', 'coordinates': [6.91667302, 79.85584773]}","{'type': 'Point', 'coordinates': [79.85584773, 6.91667302]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
124,594914286956339200,Sun May 03 17:19:53 +0000 2015,dinukasoori,Dinuka Sooriyaarachc,Just posted a photo @ Gangaramaya Temple https://t.co/50lc2yXBIS,Colombo,1338360780,en,,"{'type': 'Point', 'coordinates': [6.91664815, 79.85662967]}","{'type': 'Point', 'coordinates': [79.85662967, 6.91664815]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
125,594891919211266049,Sun May 03 15:51:00 +0000 2015,AyeshaShehani,Ayesha Shehani,"Beauty of Vesak! 😇 (@ Gangaramaya in Colombo 02, Western Province) https://t.co/kxP37DcpmM","Colombo, Sri Lanka",452890788,in,,"{'type': 'Point', 'coordinates': [6.91667302, 79.85584773]}","{'type': 'Point', 'coordinates': [79.85584773, 6.91667302]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
126,594850580524306432,Sun May 03 13:06:44 +0000 2015,s_munagamage,S.Munagamage,"I'm at Gangaramaya in Colombo 02, Western Province https://t.co/jTS20WIJrG","Colombo, Sri Lanka",59811571,tl,,,,"{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
127,592201588510425088,Sun Apr 26 05:40:35 +0000 2015,wathmal,Sasitha Sonnadara,"I'm at Gangaramaya in Colombo 02, Western Province w/ @bapikz https://t.co/qf09yZdGI3",,372841707,in,,,,"{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
128,590028152967147520,Mon Apr 20 05:44:08 +0000 2015,Pasiweera,Pasindu Weerasinghe,No Need Any Caption @ Gangaramaya https://t.co/X4HdAuS227,Sri lanka,224887487,en,,"{'type': 'Point', 'coordinates': [6.91667302, 79.85584773]}","{'type': 'Point', 'coordinates': [79.85584773, 6.91667302]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
129,584974717968318464,Mon Apr 06 07:03:35 +0000 2015,Rameshlklive,Ramesh | රමේෂ් #lka,"I'm at Gangaramaya in Colombo 02, Western Province https://t.co/SF2qd4YGXD","Ethiopia (Katunayake,#lka)",254470810,tl,,"{'type': 'Point', 'coordinates': [6.91667302, 79.85584773]}","{'type': 'Point', 'coordinates': [79.85584773, 6.91667302]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
130,583553716718014464,Thu Apr 02 08:57:02 +0000 2015,psharshendra,PS Harshendra (ஹர்ஷேந்திரா),"The Saints of God! - at the Gangaramaya Buddhist Temple.

#Buddha #Gangaramaya #Saints #SaintsofGod… https://t.co/OJAQKAZJMT",Colombo,46396910,en,,"{'type': 'Point', 'coordinates': [6.91664815, 79.85662967]}","{'type': 'Point', 'coordinates': [79.85662967, 6.91664815]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
131,583207472720138240,Wed Apr 01 10:01:11 +0000 2015,Jimbob3001,JJ,"Ceiling carvings, Gangaramaya Buddhist Temple, Colombo. 1 April 2015. In Slumber filter.#gangaramaya… https://t.co/YB0XzIdcYN",Canberra,47583758,en,,"{'type': 'Point', 'coordinates': [6.91664815, 79.85662967]}","{'type': 'Point', 'coordinates': [79.85662967, 6.91664815]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
132,583165492321497088,Wed Apr 01 07:14:22 +0000 2015,Jimbob3001,JJ,"Yours truly standing next to a winged Buddha statue, Gangaramaya Buddhist Temple, Colombo. In Aden… https://t.co/izhH68JQPR",Canberra,47583758,en,,"{'type': 'Point', 'coordinates': [6.91664815, 79.85662967]}","{'type': 'Point', 'coordinates': [79.85662967, 6.91664815]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
133,583153024228442112,Wed Apr 01 06:24:50 +0000 2015,Jimbob3001,JJ,"Temple elephant takes a drink, Gangaramaya Buddhist Temple, Colombo, in Ginza filter. 1 April… https://t.co/WA3luPWxRG",Canberra,47583758,en,,"{'type': 'Point', 'coordinates': [6.91664815, 79.85662967]}","{'type': 'Point', 'coordinates': [79.85662967, 6.91664815]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
134,583151703974801408,Wed Apr 01 06:19:35 +0000 2015,Jimbob3001,JJ,"Buddha statue at Gangaramaya Buddhist Temple, Colombo. In Ludwig filter. 1 April 2015. #srilanka… https://t.co/pFB4yuEuPR",Canberra,47583758,no,,"{'type': 'Point', 'coordinates': [6.91664815, 79.85662967]}","{'type': 'Point', 'coordinates': [79.85662967, 6.91664815]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
135,582873949123391489,Tue Mar 31 11:55:53 +0000 2015,batzeee,Amalan Dhananjayan,#rain #cloud #dark #blue #grey #sky #storm @ Gangaramaya Temple https://t.co/GP8TF6sGDA,Sri Lanka,147440128,tl,,"{'type': 'Point', 'coordinates': [6.91664815, 79.85662967]}","{'type': 'Point', 'coordinates': [79.85662967, 6.91664815]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
136,581448191981289472,Fri Mar 27 13:30:26 +0000 2015,AzeezHaroon,Azeez Haroon,gangaramaya view today! #rainy #gloomy #nature #htc #m8 @ Nawam Mawatha https://t.co/n82qqnXCRX,Sri Lanka.,108948187,tl,,"{'type': 'Point', 'coordinates': [6.91974801, 79.84959122]}","{'type': 'Point', 'coordinates': [79.84959122, 6.91974801]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
137,580767700680572928,Wed Mar 25 16:26:24 +0000 2015,AndySwitzer,AndyTinker-Switzer,Just posted a photo @ Gangaramaya Temple https://t.co/V6rdBmE3s2,"Lewisham, London",18161316,en,,"{'type': 'Point', 'coordinates': [6.91664815, 79.85662967]}","{'type': 'Point', 'coordinates': [79.85662967, 6.91664815]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
138,577027199158587392,Sun Mar 15 08:42:59 +0000 2015,ElixirNahar,Elixir Nahar,Made a new friend today. 🐘 @ Gangaramaya Temple https://t.co/9NIGumtkEP,"Bengaluru, Mumbai, Delhi",23575592,en,,"{'type': 'Point', 'coordinates': [6.91664469, 79.8566389]}","{'type': 'Point', 'coordinates': [79.8566389, 6.91664469]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
139,572646163767304192,Tue Mar 03 06:34:19 +0000 2015,Ualeron,V.,#keepcalm and Buddha on 🌅 @ Gangaramaya Temple https://t.co/HAuECYTjni,RF,143800579,tl,,"{'type': 'Point', 'coordinates': [6.91664815, 79.85662967]}","{'type': 'Point', 'coordinates': [79.85662967, 6.91664815]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
140,572615289499725824,Tue Mar 03 04:31:38 +0000 2015,patrickboglosa,patrickboglosa,#Gangaramaya #Temple #Colombo #SriLanka #buddhism #Buddha #buddhist @ Gangaramaya Temple https://t.co/6rc01HFt4S,"Yangon, Myanmar",60441463,tl,,"{'type': 'Point', 'coordinates': [6.91664815, 79.85662967]}","{'type': 'Point', 'coordinates': [79.85662967, 6.91664815]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
141,571697546483138560,Sat Feb 28 15:44:51 +0000 2015,eurencb,Evren Çebi,#gangaramaya #colombo @ Gangaramaya Temple https://t.co/NcS2KapBOS,Istanbul,231520497,tl,,"{'type': 'Point', 'coordinates': [6.91664815, 79.85662967]}","{'type': 'Point', 'coordinates': [79.85662967, 6.91664815]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
142,571576674757812225,Sat Feb 28 07:44:33 +0000 2015,s_nummelin,Sebastian Nummelin,Man of the Sun #buddhism #religion #travel #srilanka #colombo #gangarmayatemple #temple @ Gangaramaya… https://t.co/4JOUUORJZ5,Singapore,759256634,tl,,"{'type': 'Point', 'coordinates': [6.91664815, 79.85662967]}","{'type': 'Point', 'coordinates': [79.85662967, 6.91664815]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
143,571282289151385601,Fri Feb 27 12:14:46 +0000 2015,batzeee,Amalan Dhananjayan,#red #sunset #Dawn light @ Gangaramaya Temple https://t.co/vUOm9iyi8s,Sri Lanka,147440128,tl,,"{'type': 'Point', 'coordinates': [6.91664815, 79.85662967]}","{'type': 'Point', 'coordinates': [79.85662967, 6.91664815]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
144,571199002286407680,Fri Feb 27 06:43:49 +0000 2015,kma40902,M,"配偶者の影響で真面目な仏教徒になっているつもりなので心が洗われる。 (@ Gangaramaya in Colombo 02, Western Province) https://t.co/vZDtjnM81Q http://t.co/hzBUIjHA9w",,296744716,ja,,"{'type': 'Point', 'coordinates': [6.91667302, 79.85584773]}","{'type': 'Point', 'coordinates': [79.85584773, 6.91667302]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
